datetime,open,high,low,close,volume,total_turnover,open_interest
2020-01-02 09:05:00,357.94000000000005,358.14000000000004,357.46000000000004,357.58000000000004,4465.0,1544382020.0,127216.0
2020-01-02 09:10:00,357.56000000000006,357.9200000000001,357.38000000000005,357.90000000000003,1871.0,646714140.0,126965.0
2020-01-02 09:15:00,357.9200000000001,357.94000000000005,357.72,357.74000000000007,1797.0,621574100.0,127000.0
2020-01-02 09:20:00,357.76000000000005,358.32000000000005,357.74000000000007,358.30000000000007,1036.0,358489260.0,126881.0
2020-01-02 09:25:00,358.30000000000007,358.34000000000003,358.22,358.28000000000003,805.0,278807680.0,127047.0
2020-01-02 09:30:00,358.28000000000003,358.30000000000007,358.12000000000006,358.14000000000004,1040.0,360107480.0,127161.0
2020-01-02 09:35:00,358.14000000000004,358.34000000000003,358.06000000000006,358.34000000000003,708.0,245164200.0,127288.0
2020-01-02 09:40:00,358.34000000000003,358.4200000000001,358.26000000000005,358.26000000000005,664.0,230016180.0,127370.0
2020-01-02 09:45:00,358.26000000000005,358.40000000000003,358.26000000000005,358.34000000000003,509.0,176310340.0,127485.0
2020-01-02 09:50:00,358.34000000000003,358.38000000000005,358.26000000000005,358.26000000000005,355.0,122959400.0,127574.0
2020-01-02 09:55:00,358.26000000000005,358.28000000000003,358.1600000000001,358.24000000000007,540.0,186994940.0,127606.0
2020-01-02 10:00:00,358.24000000000007,358.32000000000005,358.24000000000007,358.24000000000007,361.0,125028720.0,127715.0
2020-01-02 10:05:00,358.24000000000007,358.24000000000007,357.94000000000005,358.0400000000001,1156.0,400130940.0,127651.0
2020-01-02 10:10:00,358.0400000000001,358.18000000000006,358.02000000000004,358.1000000000001,751.0,259967300.0,127726.0
2020-01-02 10:15:00,358.1000000000001,358.18000000000006,358.1000000000001,358.14000000000004,421.0,145756080.0,127738.0
2020-01-02 10:35:00,358.20000000000005,358.40000000000003,358.20000000000005,358.34000000000003,893.0,309281040.0,127852.0
2020-01-02 10:40:00,358.34000000000003,358.40000000000003,358.28000000000003,358.36000000000007,780.0,270188500.0,128045.0
2020-01-02 10:45:00,358.36000000000007,358.52000000000004,358.36000000000007,358.46000000000004,956.0,331258919.99999905,128280.0
2020-01-02 10:50:00,358.46000000000004,358.52000000000004,358.38000000000005,358.4200000000001,587.0,203398720.00000095,128419.0
2020-01-02 10:55:00,358.46000000000004,358.46000000000004,358.30000000000007,358.30000000000007,781.0,270559280.0,128412.0
2020-01-02 11:00:00,358.30000000000007,358.4200000000001,358.30000000000007,358.40000000000003,991.0,343317640.0,128976.0
2020-01-02 11:05:00,358.40000000000003,358.4200000000001,358.32000000000005,358.38000000000005,649.0,224824520.0,129193.0
2020-01-02 11:10:00,358.38000000000005,358.38000000000005,358.30000000000007,358.32000000000005,705.0,244208760.0,129274.0
2020-01-02 11:15:00,358.32000000000005,358.40000000000003,358.24000000000007,358.36000000000007,1135.0,393140820.0,129438.0
2020-01-02 11:20:00,358.36000000000007,358.40000000000003,358.14000000000004,358.1600000000001,1330.0,460592000.0,129074.0
2020-01-02 11:25:00,358.1600000000001,358.18000000000006,358.08000000000004,358.12000000000006,946.0,327494060.0,128903.0
2020-01-02 11:30:00,358.12000000000006,358.24000000000007,358.08000000000004,358.24000000000007,671.0,232309420.0,129048.0
2020-01-02 13:35:00,358.14000000000004,358.18000000000006,357.9800000000001,358.12000000000006,1227.0,424703920.0,129229.0
2020-01-02 13:40:00,358.12000000000006,358.20000000000005,358.0400000000001,358.1600000000001,903.0,312618720.0,129421.0
2020-01-02 13:45:00,358.1600000000001,358.20000000000005,358.06000000000006,358.1000000000001,512.0,177252820.0,129360.0
2020-01-02 13:50:00,358.1000000000001,358.12000000000006,358.0400000000001,358.06000000000006,711.0,246105840.0,129368.0
2020-01-02 13:55:00,358.06000000000006,358.1000000000001,358.0400000000001,358.06000000000006,382.0,132220040.0,129327.0
2020-01-02 14:00:00,358.06000000000006,358.08000000000004,357.9800000000001,358.00000000000006,687.0,237755480.0,129401.0
2020-01-02 14:05:00,358.00000000000006,358.1000000000001,358.00000000000006,358.08000000000004,809.0,280001000.0000019,129683.0
2020-01-02 14:10:00,358.08000000000004,358.1600000000001,358.0400000000001,358.06000000000006,689.0,238515200.0,129731.0
2020-01-02 14:15:00,358.08000000000004,358.14000000000004,358.0400000000001,358.1000000000001,711.0,246106559.9999981,129853.0
2020-01-02 14:20:00,358.1000000000001,358.1000000000001,357.9800000000001,358.02000000000004,696.0,240876040.0,129853.0
2020-01-02 14:25:00,358.02000000000004,358.08000000000004,358.00000000000006,358.06000000000006,446.0,154361780.0,129858.0
2020-01-02 14:30:00,358.06000000000006,358.08000000000004,357.96000000000004,358.0400000000001,770.0,266485180.0,129745.0
2020-01-02 14:35:00,358.02000000000004,358.06000000000006,358.00000000000006,358.00000000000006,220.0,76139880.0,129811.0
2020-01-02 14:40:00,358.02000000000004,358.08000000000004,357.90000000000003,357.94000000000005,1159.0,401092020.0,129891.0
2020-01-02 14:45:00,357.94000000000005,358.02000000000004,357.90000000000003,358.00000000000006,1027.0,355361580.0,129858.0
2020-01-02 14:50:00,357.96000000000004,358.0400000000001,357.9200000000001,358.02000000000004,864.0,298975320.0000019,129821.0
2020-01-02 14:55:00,358.02000000000004,358.08000000000004,357.96000000000004,357.9800000000001,1241.0,429479419.9999981,129827.0
2020-01-02 15:00:00,358.00000000000006,358.20000000000005,357.94000000000005,358.18000000000006,1130.0,391053660.0,129725.0
2020-01-03 09:05:00,360.14000000000004,360.22,359.96000000000004,360.14000000000004,2857.0,994699780.0,134332.0
2020-01-03 09:10:00,360.14000000000004,360.18000000000006,360.0400000000001,360.06000000000006,1129.0,393081900.0,134077.0
2020-01-03 09:15:00,360.06000000000006,360.18000000000006,360.00000000000006,360.02000000000004,1079.0,375649120.0,134200.0
2020-01-03 09:20:00,360.0400000000001,360.20000000000005,360.02000000000004,360.14000000000004,1447.0,503834099.9999962,134038.0
2020-01-03 09:25:00,360.1600000000001,360.38000000000005,360.14000000000004,360.28000000000003,1067.0,371684360.0,134245.0
2020-01-03 09:30:00,360.28000000000003,360.34000000000003,360.24000000000007,360.30000000000007,403.0,140383940.0000038,134254.0
2020-01-03 09:35:00,360.30000000000007,360.30000000000007,360.14000000000004,360.1600000000001,702.0,244491960.0,134271.0
2020-01-03 09:40:00,360.1600000000001,360.24000000000007,360.14000000000004,360.24000000000007,500.0,174121500.0,134260.0
2020-01-03 09:45:00,360.24000000000007,360.74000000000007,360.24000000000007,360.72,2139.0,745708220.0,134574.0
2020-01-03 09:50:00,360.74000000000007,360.84000000000003,360.56000000000006,360.82000000000005,1442.0,502916500.0,134846.0
2020-01-03 09:55:00,360.82000000000005,361.50000000000006,360.80000000000007,361.32000000000005,3322.0,1159904460.0,135475.0
2020-01-03 10:00:00,361.30000000000007,361.40000000000003,361.02000000000004,361.26000000000005,2523.0,881149960.0,135548.0
2020-01-03 10:05:00,361.26000000000005,361.38000000000005,360.64000000000004,360.9800000000001,3665.0,1279405740.0,135583.0
2020-01-03 10:10:00,361.02000000000004,361.20000000000005,360.90000000000003,361.12000000000006,1534.0,535553220.0,135864.0
2020-01-03 10:15:00,361.12000000000006,361.4800000000001,361.00000000000006,361.4800000000001,1914.0,668488200.0,136232.0
2020-01-03 10:35:00,362.22,362.40000000000003,361.9800000000001,362.0400000000001,5950.0,2083558340.0,136781.0
2020-01-03 10:40:00,362.06000000000006,362.18000000000006,362.00000000000006,362.12000000000006,1471.0,515083180.0,136918.0
2020-01-03 10:45:00,362.12000000000006,362.38000000000005,362.0400000000001,362.34000000000003,1696.0,594092320.0,137108.0
2020-01-03 10:50:00,362.34000000000003,362.34000000000003,362.06000000000006,362.1000000000001,1158.0,405662580.0,137257.0
2020-01-03 10:55:00,362.1000000000001,362.26000000000005,361.96000000000004,362.22,1118.0,391478800.0,137278.0
2020-01-03 11:00:00,362.22,362.26000000000005,362.00000000000006,362.06000000000006,679.0,237784980.0,137312.0
2020-01-03 11:05:00,362.06000000000006,362.1600000000001,361.90000000000003,362.14000000000004,1119.0,391728860.0,137394.0
2020-01-03 11:10:00,362.14000000000004,362.22,362.00000000000006,362.02000000000004,686.0,240237700.0,137409.0
2020-01-03 11:15:00,362.02000000000004,362.32000000000005,362.00000000000006,362.28000000000003,1456.0,509951400.0,137896.0
2020-01-03 11:20:00,362.28000000000003,362.62000000000006,362.26000000000005,362.46000000000004,1751.0,613745580.0,138126.0
2020-01-03 11:25:00,362.4800000000001,362.70000000000005,362.40000000000003,362.6000000000001,1720.0,603018680.0,138608.0
2020-01-03 11:30:00,362.58000000000004,362.9800000000001,362.5400000000001,362.82000000000005,2460.0,862984580.0,139062.0
2020-01-03 13:35:00,362.94000000000005,363.90000000000003,362.94000000000005,363.5400000000001,5052.0,1776130380.0,139531.0
2020-01-03 13:40:00,363.5400000000001,363.90000000000003,363.46000000000004,363.68000000000006,2609.0,917589760.0,139730.0
2020-01-03 13:45:00,363.68000000000006,363.90000000000003,363.6000000000001,363.6600000000001,3093.0,1088158980.0,140018.0
2020-01-03 13:50:00,363.68000000000006,363.70000000000005,363.36000000000007,363.4800000000001,1982.0,696877620.0,139907.0
2020-01-03 13:55:00,363.4800000000001,363.56000000000006,363.34000000000003,363.40000000000003,1768.0,621430480.0,140323.0
2020-01-03 14:00:00,363.40000000000003,363.44000000000005,363.20000000000005,363.24000000000007,1615.0,567496680.0,140449.0
2020-01-03 14:05:00,363.24000000000007,363.40000000000003,363.1600000000001,363.38000000000005,1525.0,535787740.0,140651.0
2020-01-03 14:10:00,363.38000000000005,363.4200000000001,363.26000000000005,363.26000000000005,855.0,300441740.0,140565.0
2020-01-03 14:15:00,363.26000000000005,363.32000000000005,363.20000000000005,363.20000000000005,914.0,321104040.0,140790.0
2020-01-03 14:20:00,363.20000000000005,363.32000000000005,363.20000000000005,363.32000000000005,661.0,232227080.0,140955.0
2020-01-03 14:25:00,363.32000000000005,363.32000000000005,363.1600000000001,363.24000000000007,908.0,318981560.0,141036.0
2020-01-03 14:30:00,363.24000000000007,363.34000000000003,363.22,363.28000000000003,1018.0,357660080.0,141235.0
2020-01-03 14:35:00,363.28000000000003,363.32000000000005,363.22,363.22,893.0,313731560.0,141266.0
2020-01-03 14:40:00,363.22,363.34000000000003,363.1600000000001,363.26000000000005,1149.0,403655500.0,141443.0
2020-01-03 14:45:00,363.26000000000005,363.36000000000007,363.24000000000007,363.30000000000007,874.0,307081200.0,141499.0
2020-01-03 14:50:00,363.30000000000007,363.30000000000007,363.20000000000005,363.24000000000007,1037.0,364302280.0,141335.0
2020-01-03 14:55:00,363.24000000000007,363.24000000000007,363.12000000000006,363.1600000000001,1599.0,561614100.0,141039.0
2020-01-03 15:00:00,363.1600000000001,363.18000000000006,363.0400000000001,363.1000000000001,2072.0,727603760.0,140774.0
2020-01-06 09:05:00,369.44000000000005,370.22,368.28000000000003,369.4200000000001,13696.0,4888502540.0,142783.0
2020-01-06 09:10:00,369.4200000000001,370.40000000000003,369.38000000000005,370.34000000000003,6720.0,2405533420.0,142477.0
2020-01-06 09:15:00,370.36000000000007,370.74000000000007,370.30000000000007,370.40000000000003,5803.0,2080829360.0000076,142556.0
2020-01-06 09:20:00,370.38000000000005,370.5400000000001,369.76000000000005,369.88000000000005,3695.0,1323722979.9999924,142269.0
2020-01-06 09:25:00,369.88000000000005,370.1000000000001,369.80000000000007,369.86000000000007,2235.0,800233060.0,142182.0
2020-01-06 09:30:00,369.86000000000007,370.30000000000007,369.82000000000005,370.12000000000006,1764.0,631787700.0,142171.0
2020-01-06 09:35:00,370.14000000000004,370.36000000000007,370.06000000000006,370.36000000000007,2194.0,786091720.0,142106.0
2020-01-06 09:40:00,370.36000000000007,370.4200000000001,370.12000000000006,370.1600000000001,1139.0,408147880.0,142212.0
2020-01-06 09:45:00,370.12000000000006,370.26000000000005,370.12000000000006,370.18000000000006,1526.0,546706380.0,142230.0
2020-01-06 09:50:00,370.18000000000006,370.64000000000004,370.18000000000006,370.58000000000004,1186.0,425081440.0,142276.0
2020-01-06 09:55:00,370.58000000000004,371.4800000000001,370.58000000000004,371.22,4668.0,1676159160.0,142381.0
2020-01-06 10:00:00,371.22,371.76000000000005,371.1600000000001,371.18000000000006,3263.0,1173043100.0,142466.0
2020-01-06 10:05:00,371.18000000000006,371.24000000000007,370.6000000000001,370.70000000000005,3088.0,1108648980.0,142239.0
2020-01-06 10:10:00,370.72,370.86000000000007,370.70000000000005,370.78000000000003,1324.0,475100300.0000076,142209.0
2020-01-06 10:15:00,370.80000000000007,370.94000000000005,370.80000000000007,370.9200000000001,1032.0,370415659.99998474,142092.0
2020-01-06 10:35:00,370.96000000000004,371.0400000000001,370.74000000000007,370.74000000000007,1852.0,664737520.0000076,142350.0
2020-01-06 10:40:00,370.74000000000007,370.9200000000001,370.74000000000007,370.80000000000007,963.0,345614800.0,142522.0
2020-01-06 10:45:00,370.80000000000007,370.84000000000003,370.68000000000006,370.72,895.0,321130859.9999924,142728.0
2020-01-06 10:50:00,370.72,370.9200000000001,370.72,370.88000000000005,524.0,188048060.00000763,142847.0
2020-01-06 10:55:00,370.88000000000005,370.90000000000003,370.80000000000007,370.82000000000005,419.0,150382200.0,142772.0
2020-01-06 11:00:00,370.82000000000005,371.02000000000004,370.78000000000003,370.94000000000005,748.0,268506340.0,142877.0
2020-01-06 11:05:00,370.94000000000005,370.94000000000005,370.76000000000005,370.78000000000003,592.0,212473880.00000763,142927.0
2020-01-06 11:10:00,370.78000000000003,370.88000000000005,370.76000000000005,370.84000000000003,307.0,110174959.99998474,142957.0
2020-01-06 11:15:00,370.84000000000003,370.90000000000003,370.80000000000007,370.84000000000003,336.0,120596000.00000763,142950.0
2020-01-06 11:20:00,370.84000000000003,370.88000000000005,370.80000000000007,370.86000000000007,279.0,100131680.0,142961.0
2020-01-06 11:25:00,370.86000000000007,371.0400000000001,370.84000000000003,371.02000000000004,638.0,229064360.0,143121.0
2020-01-06 11:30:00,371.02000000000004,371.30000000000007,370.9800000000001,371.24000000000007,1303.0,468075640.0,143165.0
2020-01-06 13:35:00,370.88000000000005,370.9800000000001,370.08000000000004,370.22,4295.0,1540082880.0,142814.0
2020-01-06 13:40:00,370.22,370.52000000000004,370.18000000000006,370.36000000000007,1362.0,488150120.0,143016.0
2020-01-06 13:45:00,370.36000000000007,370.36000000000007,370.20000000000005,370.36000000000007,1309.0,469065120.0,143104.0
2020-01-06 13:50:00,370.36000000000007,370.40000000000003,370.18000000000006,370.28000000000003,1376.0,493094760.0,143180.0
2020-01-06 13:55:00,370.28000000000003,370.34000000000003,370.22,370.34000000000003,757.0,271259900.0,143009.0
2020-01-06 14:00:00,370.32000000000005,370.52000000000004,370.32000000000005,370.52000000000004,842.0,301859920.0,143154.0
2020-01-06 14:05:00,370.50000000000006,371.14000000000004,370.50000000000006,370.94000000000005,2286.0,820463220.0,143261.0
2020-01-06 14:10:00,370.94000000000005,370.9800000000001,370.74000000000007,370.78000000000003,1339.0,480575000.0,143193.0
2020-01-06 14:15:00,370.78000000000003,371.24000000000007,370.76000000000005,371.14000000000004,1523.0,546803160.0,143188.0
2020-01-06 14:20:00,371.12000000000006,371.12000000000006,370.94000000000005,371.1000000000001,1351.0,485160480.0,143243.0
2020-01-06 14:25:00,371.1000000000001,371.14000000000004,370.88000000000005,371.02000000000004,1177.0,422634760.0,143258.0
